Duplicate Removal Log - 20250422_010941
Total images scanned: 3119
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard597.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2398.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard598.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3038.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard599.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2597.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard6.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2604.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard60.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1043.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard600.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2390.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard601.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2307.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard602.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1548.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard603.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2854.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard604.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2380.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard605.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2870.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard606.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1714.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard607.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2650.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard608.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2108.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard609.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1906.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard61.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1044.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard610.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1604.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard611.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1591.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard612.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2916.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard613.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1421.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard614.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3008.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard615.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2821.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard616.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2092.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard617.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3065.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard618.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2544.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard619.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1769.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard62.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1045.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard620.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2697.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard621.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1449.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard622.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1880.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard623.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2394.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard624.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1900.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard625.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3084.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard627.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2975.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard628.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2135.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard629.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2014.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard63.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1046.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard630.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2324.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard631.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1459.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard632.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2247.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard633.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2499.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard634.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2021.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard635.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2444.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard636.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1694.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard637.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1558.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard638.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2513.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard639.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2124.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard64.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1047.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard640.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1963.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard641.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2531.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard642.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1834.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard643.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2707.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard644.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2644.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard645.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2674.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard646.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2335.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard647.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2542.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard648.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2913.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard649.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2637.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard65.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1048.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard650.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2609.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard651.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1326.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard652.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1370.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard653.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1551.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard654.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2664.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard655.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1744.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard656.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1816.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard657.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2404.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard658.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2451.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard659.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1771.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard66.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1049.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard660.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2114.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard661.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1966.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard662.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2290.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard663.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1497.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard664.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1346.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard665.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1378.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard666.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2237.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard667.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2245.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard668.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1535.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard669.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2327.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard67.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1050.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard670.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2587.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard671.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2304.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard672.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2212.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard673.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1428.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard674.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2900.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard675.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1931.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard676.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1416.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard677.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2550.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard678.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1616.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard679.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1654.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard68.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2332.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard680.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1761.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard681.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2663.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard682.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1307.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard683.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2297.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard684.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1542.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard685.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1999.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard686.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1447.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard687.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2392.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard688.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1363.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard689.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1344.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard69.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1051.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard690.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1940.jpg)
