Duplicate Removal Log - 20250422_011059
Total images scanned: 3643
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3622.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1273.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3624.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes229.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3625.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes130.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3626.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1329.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3627.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1400.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3629.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1042.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes363.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3155.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3630.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1709.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3631.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1913.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3632.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1512.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3634.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1828.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3635.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes305.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3636.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1499.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3637.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1150.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3638.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1086.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes364.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2729.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3641.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes295.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3642.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1385.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3643.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1349.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes367.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2585.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes368.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2420.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes37.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3081.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes371.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2720.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes373.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3495.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes377.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2562.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes380.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3085.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes381.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3464.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes382.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3330.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes385.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3310.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes386.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2620.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes387.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2993.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes389.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3633.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes39.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2764.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes390.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2891.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes391.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2911.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes392.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2238.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes393.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2964.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes395.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2369.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes396.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3278.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes397.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2833.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes398.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2673.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes399.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3008.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes4.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3449.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes401.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3314.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes402.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2547.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes403.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2144.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes404.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3023.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes405.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3052.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes406.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2583.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes407.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2765.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes408.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3191.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes409.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2160.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes41.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3582.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes410.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2179.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes411.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2565.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes412.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2122.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes413.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3332.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes414.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3055.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes415.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2718.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes416.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2015.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes417.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3409.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes418.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2818.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes421.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2361.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes422.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2794.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes423.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2573.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes424.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2197.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes426.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2591.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes427.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2851.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes43.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2557.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes432.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2488.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes434.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2868.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes435.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3293.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes436.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3534.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes437.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3482.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes438.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2933.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes439.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3346.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes44.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2192.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes440.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1993.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes441.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3417.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes442.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3560.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes443.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3007.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes444.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3163.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes445.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3044.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes446.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2186.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes447.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2937.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes448.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3233.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes449.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2684.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes450.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3308.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes451.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2391.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes452.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2660.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes453.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2318.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes454.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2916.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes455.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2959.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes456.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2054.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes459.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3559.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes46.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2459.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes460.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3062.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes461.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2124.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes462.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2007.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes463.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2340.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes464.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2640.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes465.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3010.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes466.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3041.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes467.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3309.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes469.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2984.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes47.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3130.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes473.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3375.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes474.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2408.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes476.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2965.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes479.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2356.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes48.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2528.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes480.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3174.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes481.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2943.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes484.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3190.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes487.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3050.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes489.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3064.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes49.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3212.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes492.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2845.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes494.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2314.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes496.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3452.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes499.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2344.jpg)
