Duplicate Removal Log - 20250422_010810
Total images scanned: 3331
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic598.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2258.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic599.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1497.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic6.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1004.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic60.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1043.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic600.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2452.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic601.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1888.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic602.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2392.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic603.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3206.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic604.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1939.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic605.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2964.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic606.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3262.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic607.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1845.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic608.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1997.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic609.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2156.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic61.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1044.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic610.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2406.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic612.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2167.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic613.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2602.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic614.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2677.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic615.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2431.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic616.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2490.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic617.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3081.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic618.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3119.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic619.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1610.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic62.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1045.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic620.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2456.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic621.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1743.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic622.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3248.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic623.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2979.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic624.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3326.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic625.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1775.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic626.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1630.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic627.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1896.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic628.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1806.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic629.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1506.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic63.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1046.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic630.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1849.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic631.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1425.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic632.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1446.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic634.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2048.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic635.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2205.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic636.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3131.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic637.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1572.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic638.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2596.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic639.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2584.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic64.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1047.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic640.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1405.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic641.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1688.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic642.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1976.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic643.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1832.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic644.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1978.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic645.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1848.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic646.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1566.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic647.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2445.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic648.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1822.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic649.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2176.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic650.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2796.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic651.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3294.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic652.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3125.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic653.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1557.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic654.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2345.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic655.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2136.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic656.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1614.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic657.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2989.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic658.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1507.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic659.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2233.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic66.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1048.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic660.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3159.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic661.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2265.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic663.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2420.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic664.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2192.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic665.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1638.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic666.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3279.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic667.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1480.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic668.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1774.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic669.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2199.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic67.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1049.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic670.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2828.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic671.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2844.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic672.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2704.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic673.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1470.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic674.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2956.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic675.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1460.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic677.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2497.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic678.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2016.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic679.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1631.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic680.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2404.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic681.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2588.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic682.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2661.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic683.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3067.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic684.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2391.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic685.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2394.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic686.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2238.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic687.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3111.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic688.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2629.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic689.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1960.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic69.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1050.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic690.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2198.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic691.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1842.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic692.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2560.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic693.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3257.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic694.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2022.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic695.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2336.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic696.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1543.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic697.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1527.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic698.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1796.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic699.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1465.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic7.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1005.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic70.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1051.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic700.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2815.jpg)
